202.482060	194.312337	-7.419294	0.000147	-0.251558	3.356706	253.025659	209.776457	-10.590074	
202.482066	194.312323	-7.444450	0.000134	-0.287367	1.864008	253.025659	209.776457	-10.590074	
202.501150	194.458218	-7.473187	0.000075	-0.316446	3.513231	252.691939	210.547965	-10.591158	
202.501153	194.458211	-7.504831	0.000141	-0.325678	1.888874	252.691939	210.547965	-10.591158	
202.501157	194.458198	-7.537399	0.000076	-0.310479	0.534572	252.691905	210.547965	-10.581158	
202.501160	194.458191	-7.568447	0.000021	-0.293188	0.850272	252.691905	210.547965	-10.581158	
202.501160	194.458189	-7.597766	0.000034	-0.287261	3.040491	252.691905	210.547965	-10.581158	
202.521938	194.602897	-7.626492	0.000122	-0.286913	1.983769	252.358182	211.249338	-10.582245	
202.521941	194.602885	-7.655183	0.000079	-0.289255	2.706876	252.358182	211.249338	-10.582245	
202.521942	194.602877	-7.684109	0.000108	-0.328964	3.413630	252.358149	211.249337	-10.572245	
202.521944	194.602866	-7.717005	0.000137	-0.345742	2.497928	252.358149	211.249337	-10.572245	
202.521946	194.602853	-7.751579	0.000100	-0.388629	2.745593	252.358149	211.249337	-10.572245	
202.544592	194.746638	-7.790442	0.000110	-0.437893	3.773388	252.135679	212.020842	-10.572959	
202.544592	194.746627	-7.834232	0.000151	-0.485263	1.578303	252.135679	212.020842	-10.572959	
202.544592	194.746611	-7.882758	0.000063	-0.520110	2.766762	252.135679	212.020842	-10.572959	
202.544592	194.746605	-7.934769	0.000111	-0.537564	1.303818	252.135679	212.020842	-10.572959	
202.544591	194.746594	-7.988525	0.000052	-0.551669	2.803320	252.135679	212.020842	-10.572959	
202.569099	194.889193	-8.043692	0.000112	-0.567909	2.644166	251.801959	212.792350	-10.574044	
202.569097	194.889182	-8.100483	0.000106	-0.583524	4.372949	251.801959	212.792350	-10.574044	
202.569094	194.889171	-8.158836	0.000175	-0.625292	2.893094	251.801892	212.792350	-10.554044	
202.569088	194.889155	-8.221365	0.000116	-0.641373	1.742427	251.801892	212.792350	-10.554044	
202.569083	194.889144	-8.285502	0.000070	-0.678244	3.140766	251.801892	212.792350	-10.554044	
202.595274	195.030553	-8.353327	0.000126	-0.684261	2.006568	251.468169	213.493722	-10.555130	
202.595267	195.030542	-8.421753	0.000080	-0.700751	0.520253	251.468169	213.493722	-10.555130	
202.595263	195.030536	-8.491828	0.000021	-0.724634	2.980587	251.468169	213.493722	-10.555130	
202.595262	195.030534	-8.564291	0.000119	-0.758302	1.774061	251.468169	213.493722	-10.555130	
202.595254	195.030526	-8.640121	0.000071	-0.796025	3.538041	251.468169	213.493722	-10.555130	
202.623297	195.171028	-8.719724	0.000141	-0.851024	2.653578	251.245700	214.265227	-10.555844	
202.623286	195.171019	-8.804826	0.000106	-0.895880	3.383311	251.245700	214.265227	-10.555844	
202.623277	195.171014	-8.894414	0.000135	-0.949716	1.723589	251.245667	214.265226	-10.545844	
202.623265	195.171007	-8.989386	0.000069	-0.993454	1.942638	251.245667	214.265226	-10.545844	
202.623258	195.171005	-9.088731	0.000078	-1.032832	2.601640	251.245667	214.265226	-10.545844	
202.652975	195.310327	-9.192014	0.000104	-1.076050	1.957467	250.911944	214.966599	-10.546931	
202.652965	195.310325	-9.299619	0.000078	-1.117606	2.913364	250.911944	214.966599	-10.546931	
202.652957	195.310324	-9.411380	0.000117	-1.165591	3.346091	250.911911	214.966599	-10.536931	
202.652945	195.310325	-3.244754	0.000134	-1.211729	3.372157	250.911911	214.966599	-10.536931	
202.652932	195.310327	-3.365927	0.000135	-1.237363	3.835179	250.911911	214.966599	-10.536931	
202.684489	195.448475	-3.489663	0.000153	-1.264687	1.769238	250.578191	215.738108	-10.538015	
202.684475	195.448481	-3.616132	0.000071	-1.277584	3.113528	250.578191	215.738108	-10.538015	
202.684469	195.448485	-3.743890	0.000125	-1.279281	2.062059	250.578158	215.738108	-10.528015	
202.684460	195.448492	-3.871818	0.000082	-1.299639	3.200271	250.578158	215.738108	-10.528015	
202.684454	195.448498	-4.001782	0.000128	-1.335268	3.988857	250.578158	215.738108	-10.528015	
202.717858	195.585752	-4.135309	0.000160	-1.356150	3.406302	250.355689	216.509612	-10.528728	
202.717850	195.585766	-4.270924	0.000136	-1.370879	2.356204	250.355689	216.509612	-10.528728	
202.717845	195.585779	-4.408012	0.000094	-1.403769	1.853796	250.355655	216.509612	-10.518728	
202.717843	195.585788	-4.548389	0.000074	-1.422016	1.909858	250.355655	216.509612	-10.518728	
202.717842	195.585796	-4.690590	0.000076	-1.444911	2.298648	250.355655	216.509612	-10.518728	
202.752917	195.721872	-4.835081	0.000092	-1.477630	2.624756	250.021933	217.210985	-10.519814	
202.752918	195.721881	-4.982845	0.000105	-1.519794	2.128164	250.021933	217.210985	-10.519814	
202.752922	195.721891	-5.134824	0.000085	-1.560337	3.476179	250.021900	217.210985	-10.509815	
202.752926	195.721898	-5.290858	0.000139	-1.593966	0.803122	250.021900	217.210985	-10.509815	
202.752935	195.721909	-5.450254	0.000032	-1.628979	2.435216	250.021900	217.210985	-10.509815	
202.789844	195.857086	-5.613152	0.000097	-1.654618	2.875104	249.799431	217.982490	-10.510528	
202.789852	195.857091	-5.778614	0.000115	-1.676595	2.373466	249.799431	217.982490	-10.510528	
202.789862	195.857096	-5.946273	0.000095	-1.687026	2.637056	249.799398	217.982489	-10.500528	
202.789871	195.857098	-6.114976	0.000105	-1.697055	1.308252	249.799398	217.982489	-10.500528	
202.789882	195.857099	-6.284682	0.000052	-1.685296	1.370317	249.799398	217.982489	-10.500528	
202.828447	195.991103	-6.453211	0.000055	-1.663284	2.815301	249.465675	218.683863	-10.501614	
202.828452	195.991101	-6.619540	0.000113	-1.647469	2.767223	249.465675	218.683863	-10.501614	
202.828463	195.991097	-6.784287	0.000111	-1.626913	3.217874	249.465609	218.683862	-10.481614	
202.828472	195.991091	-6.946978	0.000129	-1.601797	2.433764	249.465609	218.683862	-10.481614	
202.828481	195.991082	-7.107157	0.000097	-1.574970	2.215049	249.465609	218.683862	-10.481614	
202.868871	196.124189	-7.264655	0.000089	-1.538471	2.234906	249.243140	219.455367	-10.482327	
202.868876	196.124182	-7.418502	0.000089	-1.498026	3.659419	249.243140	219.455367	-10.482327	
202.868879	196.124173	-7.568304	0.000146	-1.459137	3.195651	249.243074	219.455366	-10.462328	
202.868882	196.124159	-7.714218	0.000128	-1.419066	2.593198	249.243074	219.455366	-10.462328	
202.868883	196.124146	-7.856125	0.000104	-1.369837	2.334354	249.243074	219.455366	-10.462328	
202.910911	196.256086	-7.993108	0.000093	-1.327851	2.626129	248.909352	220.156740	-10.463413	
202.910909	196.256077	-8.125893	0.000105	-1.295506	3.448216	248.909352	220.156740	-10.463413	
202.910905	196.256067	-8.255444	0.000138	-1.256379	3.517528	248.909318	220.156739	-10.453413	
202.910899	196.256055	-8.381082	0.000141	-1.237488	3.359905	248.909318	220.156739	-10.453413	
202.910891	196.256043	-8.504831	0.000134	-1.208619	1.204035	248.909318	220.156739	-10.453413	
202.954552	196.387099	-8.625693	0.000048	-1.188887	3.138905	248.686847	220.858108	-10.454129	
202.954548	196.387096	-8.744581	0.000126	-1.196673	3.420823	248.686847	220.858108	-10.454129	
202.954538	196.387088	-8.864249	0.000137	-1.209508	3.393878	248.686781	220.858108	-10.434129	
202.954526	196.387082	-8.985199	0.000136	-1.200446	2.251976	248.686781	220.858108	-10.434129	
202.954514	196.387077	-9.105244	0.000090	-1.167652	1.830941	248.686781	220.858108	-10.434129	
202.999637	196.516981	-9.222009	0.000073	-1.141470	2.059844	248.353056	221.489346	-10.435217	
202.999629	196.516980	-9.336156	0.000082	-1.084190	1.851821	248.353056	221.489346	-10.435217	
202.999621	196.516979	-3.161390	0.000074	-1.023763	3.380743	248.352989	221.489345	-10.415217	
202.999614	196.516980	-3.263766	0.000135	-0.960311	2.496663	248.352989	221.489345	-10.415217	
202.999600	196.516982	-3.359797	0.000100	-0.899299	2.330641	248.352989	221.489345	-10.415217	
203.046356	196.645734	-3.449727	0.000093	-0.835280	2.512813	248.019267	222.190719	-10.416302	
203.046347	196.645737	-3.533255	0.000101	-0.773723	3.000685	248.019267	222.190719	-10.416302	
203.046338	196.645742	-3.610628	0.000120	-0.709184	2.510315	248.019201	222.190718	-10.396302	
203.046327	196.645747	-3.681546	0.000100	-0.647126	2.482031	248.019201	222.190718	-10.396302	
203.046319	196.645753	-3.746259	0.000099	-0.590133	2.886328	248.019201	222.190718	-10.396302	
203.094705	196.773632	-3.805272	0.000115	-0.511251	2.581301	247.796730	222.892087	-10.397018	
203.094696	196.773639	-3.856397	0.000103	-0.451457	3.135339	247.796730	222.892087	-10.397018	
203.094688	196.773646	-3.901543	0.000125	-0.420716	4.184436	247.796697	222.892087	-10.387018	
203.094679	196.773655	-3.943614	0.000167	-0.401862	0.010171	247.796697	222.892087	-10.387018	
203.094668	196.773667	-3.983800	0.000000	-0.397106	3.140199	247.796697	222.892087	-10.387018	
203.144687	196.900666	-4.023511	0.000126	-0.416613	1.148469	247.574226	223.593456	-10.387733	
203.144679	196.900676	-4.065172	0.000046	-0.427343	0.572153	247.574226	223.593456	-10.387733	
203.144676	196.900680	-4.107907	0.000023	-0.440338	5.377583	247.574192	223.593456	-10.377733	
203.144675	196.900682	-4.151940	0.000215	-0.447479	3.346638	247.574192	223.593456	-10.377733	
203.144664	196.900700	-4.196688	0.000134	-0.432941	3.325063	247.574192	223.593456	-10.377733	
203.196123	197.026561	-4.239982	0.000133	-0.413616	4.314233	247.240468	224.224694	-10.378821	
203.196117	197.026573	-4.281344	0.000173	-0.373631	4.135451	247.240468	224.224694	-10.378821	
203.196110	197.026589	-4.318707	0.000165	-0.311103	3.421364	247.240401	224.224693	-10.358821	
203.196104	197.026604	-4.349817	0.000137	-0.240276	6.363995	247.240401	224.224693	-10.358821	
203.196099	197.026617	-4.373845	0.000255	-0.158796	2.960250	247.240401	224.224693	-10.358821	
203.248999	197.151621	-4.389725	0.000118	-0.080450	4.592510	247.017927	224.855927	-10.359538	
203.248995	197.151632	-4.397770	0.000184	0.000233	3.090097	247.017927	224.855927	-10.359538	
203.248989	197.151650	-4.397770	0.000124	0.093642	4.672984	247.017861	224.855926	-10.339539	
203.248790	197.151576	-4.379312	0.000179	0.279145	4.198721	247.017861	224.855926	-10.339539	
203.198162	197.151335	-4.332429	0.000161	0.476417	3.747500	247.017861	224.855926	-10.339539	
225.095552	197.692226	-5.970110	0.000145	0.654469	3.759647	246.795387	225.487159	-10.340256	
225.041819	197.692666	-5.880346	0.000145	0.797349	3.948924	246.795387	225.487159	-10.340256	
225.029704	197.692800	-5.797166	0.000152	0.813723	3.549653	246.795321	225.487159	-10.320256	
225.074506	197.692277	-5.726039	0.000137	0.772093	3.393738	246.795321	225.487159	-10.320256	
225.294933	197.689773	-5.691297	0.000131	0.619065	3.794202	246.795321	225.487159	-10.320256	
225.268134	198.778949	-5.803269	0.000146	0.397136	3.374158	246.461596	226.118397	-10.321343	
225.459126	198.776961	-5.818105	0.000130	0.132968	3.623556	246.461596	226.118397	-10.321343	
226.504252	198.773346	-5.875141	0.000139	-0.148981	3.084799	246.461563	226.118397	-10.311344	
226.504265	198.773351	-5.890039	0.000123	-0.212812	3.494127	246.461563	226.118397	-10.311344	
226.504276	198.773356	-5.911321	0.000140	-0.279543	3.905928	246.461563	226.118397	-10.311344	
226.503610	198.892041	-5.939275	0.000156	-0.335679	2.790228	246.239086	226.679494	-10.312063	
226.503625	198.892046	-5.972843	0.000112	-0.395007	3.680778	246.239086	226.679494	-10.312063	
226.503636	198.892049	-6.012343	0.000147	-0.446703	3.498203	246.239020	226.679494	-10.292063	
226.503650	198.892053	-6.057014	0.000140	-0.466980	3.953200	246.239020	226.679494	-10.292063	
226.503664	198.892056	-6.103712	0.000158	-0.478450	3.027815	246.239020	226.679494	-10.292063	
226.503680	198.892058	-6.151557	0.000121	-0.452025	4.642320	246.239020	226.679494	-10.292063	
226.504411	199.009889	-6.196759	0.000186	-0.407885	3.440858	246.016543	227.240591	-10.292783	
226.504429	199.009890	-6.237548	0.000138	-0.349390	3.366379	246.016510	227.240591	-10.282783	
226.504443	199.009891	-6.272487	0.000135	-0.301171	5.060726	246.016510	227.240591	-10.282783	
226.504456	199.009891	-6.302604	0.000202	-0.260157	4.088682	246.016510	227.240591	-10.282783	
226.504477	199.009890	-6.328619	0.000164	-0.236774	5.239372	246.016510	227.240591	-10.282783	
226.506606	199.126869	-6.352297	0.000210	-0.224994	4.736803	245.794033	227.801689	-10.283503	
226.506627	199.126868	-6.374796	0.000189	-0.221690	3.406800	245.794000	227.801688	-10.273503	
226.506646	199.126866	-6.396965	0.000136	-0.234568	5.335742	245.794000	227.801688	-10.273503	
226.506660	199.126864	-6.420422	0.000213	-0.244273	4.089836	245.794000	227.801688	-10.273503	
226.506681	199.126861	-6.444849	0.000164	-0.253605	4.277686	245.794000	227.801688	-10.273503	
226.510201	199.242991	-6.470210	0.000171	-0.265254	2.851738	245.571524	228.362786	-10.274223	
226.510218	199.242988	-6.496735	0.000114	-0.281806	4.541221	245.571457	228.362785	-10.254223	
226.510229	199.242985	-6.524916	0.000182	-0.292371	4.097066	245.571457	228.362785	-10.254223	
226.510247	199.242981	-6.554153	0.000164	-0.302530	3.089887	245.571457	228.362785	-10.254223	
226.510263	199.242976	-6.584406	0.000124	-0.317648	3.607496	245.571457	228.362785	-10.254223	
226.514992	199.358261	-6.616171	0.000144	-0.316131	3.523654	245.348978	228.853747	-10.254945	
226.515005	199.358256	-6.647784	0.000141	-0.330726	5.745621	245.348944	228.853747	-10.244945	
226.515018	199.358251	-6.680856	0.000230	-0.336733	3.766178	245.348944	228.853747	-10.244945	
226.515039	199.358242	-6.714530	0.000151	-0.339831	4.585815	245.348944	228.853747	-10.244945	
226.515053	199.358235	-6.748513	0.000183	-0.340138	3.400993	245.348944	228.853747	-10.244945	
226.521171	199.472673	-6.782527	0.000136	-0.353809	4.260615	245.126468	229.414845	-10.245665	
226.521183	199.472666	-6.817908	0.000170	-0.364278	5.189447	245.126435	229.414844	-10.235665	
226.521198	199.472657	-6.854335	0.000208	-0.368995	4.885748	245.126435	229.414844	-10.235665	
226.521215	199.472645	-6.891235	0.000195	-0.381556	4.723202	245.126435	229.414844	-10.235665	
226.521231	199.472634	-6.929390	0.000189	-0.407012	4.264354	245.126435	229.414844	-10.235665	
226.528554	199.586505	-6.970092	0.000171	-0.431488	3.728052	245.015206	229.905801	-10.236017	
226.528567	199.586494	-7.013240	0.000149	-0.446996	3.877137	245.015173	229.905801	-10.226017	
226.528578	199.586484	-7.057940	0.000155	-0.459235	4.156332	245.015173	229.905801	-10.226017	
226.528588	199.586473	-7.103864	0.000166	-0.457622	3.742744	245.015173	229.905801	-10.226017	
226.528600	199.586460	-7.149626	0.000150	-0.464098	3.990875	245.015173	229.905801	-10.226017	
226.537121	199.699493	-7.196036	0.000160	-0.462298	3.915611	244.792693	230.396763	-10.226739	
226.537130	199.699480	-7.242265	0.000157	-0.455218	3.639254	244.792693	230.396763	-10.226739	
226.537139	199.699467	-7.287787	0.000146	-0.437709	3.920933	244.792693	230.396763	-10.226739	
226.537147	199.699454	-7.331558	0.000157	-0.423547	3.554555	244.792693	230.396763	-10.226739	
226.537154	199.699441	-7.373913	0.000142	-0.412607	3.813925	244.792693	230.396763	-10.226739	
226.546698	199.811635	-7.415174	0.000153	-0.407438	3.757939	244.570211	230.817589	-10.227463	
226.546705	199.811621	-7.455917	0.000150	-0.378390	4.208382	244.570244	230.817589	-10.237463	
226.546710	199.811607	-7.493756	0.000168	-0.345110	3.471380	244.570244	230.817589	-10.237463	
226.546716	199.811591	-7.528267	0.000139	-0.318459	4.319861	244.570244	230.817589	-10.237463	
226.546720	199.811578	-7.560113	0.000173	-0.292834	2.825091	244.570244	230.817589	-10.237463	
226.557286	199.923211	-7.589397	0.000113	-0.273548	4.304427	244.459012	231.238410	-10.237818	
226.557289	199.923200	-7.616751	0.000172	-0.260354	3.701324	244.459045	231.238410	-10.247818	
226.557293	199.923183	-7.642787	0.000148	-0.247667	4.026974	244.459045	231.238410	-10.247818	
226.557296	199.923169	-7.667553	0.000161	-0.248841	3.888634	244.459045	231.238410	-10.247818	
226.557299	199.923153	-7.692438	0.000156	-0.249971	4.081390	244.459045	231.238410	-10.247818	
226.568883	200.033954	-7.717435	0.000163	-0.261760	4.381111	244.236563	231.659236	-10.248542	
226.568885	200.033938	-7.743611	0.000175	-0.267742	4.468024	244.236630	231.659237	-10.268542	
226.568887	200.033920	-7.770385	0.000179	-0.284199	4.179059	244.236630	231.659237	-10.268542	
226.568888	200.033902	-7.798805	0.000167	-0.286645	4.017079	244.236630	231.659237	-10.268542	
226.568889	200.033886	-7.827469	0.000161	-0.275620	3.520561	244.236630	231.659237	-10.268542	
226.581315	200.144132	-7.855031	0.000141	-0.267692	3.133772	244.125395	232.009922	-10.268899	
226.581315	200.144118	-7.881800	0.000125	-0.233319	3.062260	244.125428	232.009922	-10.278899	
226.581315	200.144106	-7.905132	0.000122	-0.200269	1.899798	244.125428	232.009922	-10.278899	
226.581314	200.144093	-7.925159	0.000076	-0.173839	3.288261	244.125428	232.009922	-10.278899	
226.581313	200.144086	-7.942543	0.000132	-0.145749	1.889645	244.125428	232.009922	-10.278899	
226.594755	200.253783	-7.957118	0.000076	-0.118740	2.250659	244.014196	232.430744	-10.279254	
226.594754	200.253775	-7.968992	0.000090	-0.114173	2.886852	244.014229	232.430744	-10.289254	
226.594753	200.253766	-7.980409	0.000115	-0.107108	1.723340	244.014229	232.430744	-10.289254	
226.594751	200.253755	-7.991120	0.000069	-0.116366	2.121763	244.014229	232.430744	-10.289254	
226.594750	200.253748	-8.002757	0.000085	-0.122590	2.212472	244.014229	232.430744	-10.289254	
226.609031	200.362621	-8.015016	0.000088	-0.139279	2.244230	243.791744	232.781434	-10.289981	
226.609029	200.362612	-8.028944	0.000090	-0.163353	2.236028	243.791877	232.781435	-10.329980	
226.609028	200.362603	-8.045279	0.000089	-0.178474	1.519174	243.791877	232.781435	-10.329980	
226.609026	200.362595	-8.063126	0.000061	-0.195686	1.406699	243.791877	232.781435	-10.329980	
226.609025	200.362589	-8.082695	0.000056	-0.220264	1.986988	243.791877	232.781435	-10.329980	
226.623968	200.470915	-8.104721	0.000079	-0.235869	1.811326	243.680639	233.061985	-10.330340	
226.623966	200.470908	-8.128308	0.000072	-0.256228	1.917647	243.680672	233.061985	-10.340340	
226.623964	200.470901	-8.153931	0.000077	-0.270450	2.138660	243.680672	233.061985	-10.340340	
226.623961	200.470894	-8.180976	0.000086	-0.286802	1.722833	243.680672	233.061985	-10.340340	
226.623958	200.470885	-8.209656	0.000069	-0.289148	1.744532	243.680672	233.061985	-10.340340	
226.639736	200.578664	-8.238571	0.000070	-0.288727	1.264501	243.569437	233.412670	-10.340697	
226.639733	200.578657	-8.267444	0.000051	-0.288322	1.264885	243.569471	233.412670	-10.350697	
